"X.median_R_mean.lag_we","X.median_R_mean.lag1_we","X.percentage_age_we","X.Density_we","X.population_we","X.schoolClosing_we","X.restGatherings_we","X.cancEvents_we","X.testingPolicy_we","X.workClosing2a_we","X.grocery_and_pharmacy_we","X.transit_stations_we","X.transactiongrowth_we","X.workplaces_we","X.sre000d0_we","X.tre200d0_we","X.ure200d0_we","X.ferien_we","X.Canton_3","X.oneweek","Y","W"
0.121101190476191,-0.301579670329673,1.80595356495683e-15,-9.85062740587028e-14,4.21261846634443e-10,5.01202441218846e-16,0.406593406593411,-0.089514652014645,8.68816770148739e-16,0.11675824175824,1.67435041385453e-14,1.39258626438852e-14,0.0539080918345743,4.86853101373534e-15,60.5725703116342,0.161406618348554,0.605258083517003,0.0265567765567783,1.09159899962909e-15,0,1.21,0
-0.216041666666668,0.0368269230769222,-1.68273121878778e-15,1.73879476504485e-12,1.00644491097505e-10,-2.80976804701457e-16,0.40659340659341,-0.0895146520146467,2.76454533208939e-15,0.116758241758241,6.7993438902555e-15,2.34469751807316e-14,-0.0205834625875104,3.36838659576624e-15,-118.017135815573,0.316133558075519,6.08842907918804,0.0265567765567777,3.78035882516538e-14,0,0.975714285714286,0
-0.320986721611723,-0.106359890109891,1.81982415365378e-16,-7.49533287327774e-13,4.02559418749031e-11,3.20947690584332e-16,0.362637362637365,-0.111492673992668,1.48109558273069e-15,0.116758241758239,1.22552187555141e-14,8.72445793185402e-15,-0.0113094589672422,1.62828433429746e-15,-97.7316546300917,-0.28616497672299,3.65024601225491,0.0155677655677669,4.63601163706255e-15,0,0.93,0
0.0174198717948712,-0.154876373626375,-3.10510845657525e-15,1.6744021210196e-12,-9.55171566778793e-11,9.20667651175361e-17,0.329670329670333,-0.127976190476186,9.06199241823766e-16,0.11675824175824,2.61717827469385e-15,1.44959088793027e-14,0.03480223571642,4.26492355368313e-15,-10.2342728452097,-0.203670804228799,0.717718955977894,-0.0778388278388264,-1.0230166608106e-14,0,2.20571428571429,0
-0.125766941391943,0.418859890109892,1.58835595559026e-16,9.05589296584668e-13,-9.76451273743973e-12,1.73364858468869e-15,0.615384615384622,-0.144459706959699,-2.13180721728768e-16,0.116758241758243,-6.90163680308007e-15,-1.45978066828015e-14,0.0370483833692469,1.31638456903166e-16,-18.8493952228335,0.256907367599301,1.3205419663009,-0.363553113553112,1.25463161378951e-14,0,2.14428571428571,0
-0.174283424908426,0.264848901098897,-2.94274784655215e-15,2.82829902707224e-12,-7.4510677708848e-11,1.04697507784966e-15,0.829670329670336,0.245650183150191,3.58112691901677e-16,0.116758241758241,-6.63439633001132e-16,-9.60219008063206e-15,0.0538826917102193,2.68310680813369e-15,110.312272276335,-0.239134923442971,-4.16892689816797,-0.61080586080586,1.04268773519589e-14,0,1.85142857142857,0
0.399452838827841,0.215673076923075,-7.66692992441704e-16,-3.69693918155511e-15,-7.87480793876724e-11,8.90683660294122e-16,0.708791208791214,0.79510073260074,3.6964538874984e-16,0.10576923076923,-3.29592885344197e-15,-5.70948108707322e-15,-0.0351817824296207,2.83573856691009e-15,160.613042339605,0.602514260706212,-11.4092091159501,-0.478937728937727,2.21847816753632e-14,0,1.58857142857143,0
0.245441849816846,0.147156593406593,1.72315147648218e-16,-1.24757441665462e-12,-5.08682883133764e-10,-2.11164681883924e-17,-1.17032967032967,0.690705128205135,9.36644208877271e-16,-0.0370879120879134,2.56152426143053e-15,4.48158872033512e-15,-0.136054266489305,2.90627818483855e-15,-141.983065719003,-1.36150879956682,7.96156968857863,-0.171245421245418,2.72186767602269e-14,0,1.23714285714286,1
0.196266025641024,0.0825961538461552,1.48600739934315e-15,-6.60291946339823e-13,6.75466662107471e-11,2.32665675697915e-16,-1.18681318681318,0.174221611721619,7.11428185530694e-16,-0.141483516483518,9.33501479219317e-16,5.37990092283116e-15,-0.0119149190258081,2.83084957089981e-15,114.094036345599,-0.836064244122275,-1.42051156350261,0.273809523809526,1.00221113410017e-14,0,1.07142857142857,1
0.127749542124543,0.0680357142857122,1.28476387624216e-16,8.1085448100897e-13,6.86492179674232e-11,-4.30860962569848e-16,-1.35164835164835,-0.0895146520146459,1.36863493505296e-15,-0.157967032967034,4.32195998499962e-15,1.55041244167588e-14,-0.0460469450903734,2.82191240113175e-15,65.5201643842274,-0.0874123404704144,2.87321013146908,0.988095238095239,-3.789682269047e-15,0,0.92,1
0.0631891025641038,0.0291895604395591,3.05980110166906e-15,3.60476083090492e-13,-8.62495428968612e-11,3.8841714192395e-16,-0.401098901098894,-0.0895146520146448,6.54436504891148e-16,-0.190934065934067,-2.03620747229246e-15,8.08285460346267e-16,0.00309548663027642,3.56031760067912e-15,5.55472149378412,-1.08923440729245,1.41745338821231,0.0265567765567781,-1.80820327110564e-14,0,0.834285714285714,1
0.0486286630036605,-0.0262500000000019,1.27595001955962e-15,-1.18169896614305e-12,4.78465671029144e-11,8.42721521382919e-16,-0.401098901098895,-0.0895146520146448,3.99949717410239e-16,-0.190934065934067,1.29011716736178e-17,-2.07634307560614e-15,0.0331168731291838,1.9963387510076e-15,71.9670758061385,0.461677181119144,-13.8115113970025,0.0265567765567782,4.67834418914129e-15,0,0.96,1
0.00978250915750803,0.0290796703296692,2.22410981737442e-15,-9.31864296825268e-13,7.79756979028636e-11,5.30434379013677e-16,-0.401098901098894,-0.089514652014645,5.08724564544721e-16,-0.229395604395605,-1.76901194472612e-16,3.727060699119e-15,0.00616387939702435,2.37422608269784e-15,99.3679249569878,-0.630781193839239,-6.14166499340603,0.0265567765567782,-8.3713420965527e-16,0,1.05428571428571,1
-0.0456570512820527,-0.00828296703297224,1.93746373779358e-15,-1.13589367425954e-12,1.67183886738818e-10,-9.55595832602347e-17,-0.406593406593401,-0.0895146520146455,1.06989451814071e-15,-0.251373626373628,2.03943396082845e-15,1.10445234083758e-14,-0.0903872857236584,2.16377315571384e-15,-0.175872911810111,-0.73205973672491,4.35193329322795,0.0265567765567782,2.20638528190295e-15,0,1.06142857142857,1
0.00967261904761788,-0.00135989010989329,1.27369254535339e-15,8.95863163690901e-13,6.74658078756302e-12,4.46709427948562e-16,-0.450549450549444,-0.0895146520146451,4.82355071168172e-16,-0.306318681318682,-2.29650105477018e-15,-5.35269451459949e-16,0.0790678087232038,2.88571077316808e-15,-10.2614290223665,-0.0996756327336792,-0.461713694704735,0.0265567765567781,1.8060565958327e-14,0,0.987142857142857,1
-0.0276900183150235,0.0199038461538448,2.02903663881872e-15,-3.76426009832852e-14,1.66113115695042e-10,2.65403677477465e-16,-0.417582417582411,-0.0895146520146451,8.8565928560366e-16,-0.234890109890111,-7.23423068239532e-17,3.58834793537236e-15,-0.0274825437507644,2.75325799420342e-15,-48.8925687160061,-1.0622301615382,1.44472611548505,0.0265567765567781,-7.14360645634336e-16,0,0.991428571428571,1
-0.172497710622713,-0.0976648351648295,-2.14799793981467e-14,-6.07960715722568e-12,4.47031710300238e-10,-1.13703901439124e-14,-0.236263736263747,0.0295329670329551,-1.74698701663845e-14,0.116758241758229,-1.4134863101083e-15,-6.3273022173721e-14,-0.0428752213963328,-4.44169857025181e-14,-30.6595236360861,0.407450440597794,-5.30540048410586,-0.0151098901098905,-9.3362224134904e-14,0,0.865714285714286,0
-0.0427174908424923,-0.116620879120878,5.2651451321844e-15,-1.74546854986369e-12,2.25541425970038e-10,1.16732928387012e-15,-0.29120879120879,0.029532967032967,-4.28622509842314e-16,0.116758241758243,-1.05678226909006e-14,-1.01178876443009e-14,-0.0390214888901904,1.49288607542549e-15,50.3463038697407,0.189085888483245,-3.48312484308019,-0.0151098901098897,-2.48874440734172e-14,0,1.18428571428571,0
-0.0826076007325974,0.221016483516479,2.88571356082811e-15,-3.74544395575074e-13,4.44070499178015e-10,1.08973703738924e-15,-0.368131868131867,0.0295329670329675,5.59596088774187e-16,0.116758241758242,-1.41336035285588e-14,-1.19031575235527e-14,-0.0282703445949021,-1.15273919526732e-14,51.149188485125,0.586498475895774,-3.18723240218771,-0.0151098901098898,-2.27539803030573e-14,0,1.01,0
-0.101563644688642,-0.109697802197802,3.45988797942707e-15,2.18839487355925e-12,2.92551071128491e-10,-3.46323921827228e-17,-0.368131868131873,0.0295329670329656,2.43086710686206e-15,0.116758241758242,1.548740974475e-14,2.14253547524863e-14,-0.0199375106949625,2.63182430487672e-14,46.8210374694758,0.487735155882488,-3.46356856602397,-0.0151098901098897,2.3706333089043e-14,0,0.887142857142857,0
0.236073717948713,-0.25706043956044,4.70469467088e-15,-3.59774309816824e-12,3.60048259644714e-10,1.54856017102734e-15,-0.368131868131866,0.0295329670329688,-7.51727264017216e-16,0.116758241758244,-2.09422998103842e-14,-2.43704002829222e-14,0.00829087100111143,-1.27849727163508e-14,-0.264672653736591,0.0529994748967834,-1.73753709749249,-0.0151098901098894,-1.43467208643216e-14,0,1.14,0
-0.0946405677655682,-0.0305219780219768,-2.61021136161166e-16,3.2512132437358e-12,2.72133304723811e-10,1.23786038384915e-15,-0.368131868131872,0.0295329670329668,-5.0609912481677e-17,0.116758241758243,-5.68174096709729e-15,-9.01479695901732e-16,0.045498453895811,-3.78928594801456e-15,89.2057902167274,0.535602288749589,-4.65630915876448,-0.0151098901098897,7.25539588896335e-15,0,1.12428571428571,0
-0.242003205128206,0.0171153846153815,-2.13589483285613e-15,1.25013523205552e-12,-1.37249073381705e-10,2.01379397234969e-16,-0.109890109890111,0.0295329670329666,1.14414156546133e-15,0.116758241758241,-8.21508252121871e-15,2.49277321077072e-15,0.0859055329646204,-3.19715119393007e-15,34.4430154914529,0.393041932439256,-3.19806531927063,-0.0151098901098898,1.58069483425213e-14,0,1.10714285714286,0
-0.0154647435897416,0.145686813186817,1.41229291167835e-15,1.34642822591183e-12,-2.08333134301136e-09,-3.03205961754477e-16,0.494505494505492,0.029532967032966,1.0132638146916e-15,0.116758241758241,1.26250174842284e-14,1.4041873535784e-14,0.0088039517420725,3.83138454551461e-15,73.6857810592197,0.263024033671404,-3.51284179279722,-0.0151098901098901,2.74422284591123e-15,0,1.17571428571429,0
0.0321726190476166,0.0093131868131898,2.38649783759945e-15,-3.05772798277464e-13,4.49179315896708e-10,5.01202441218903e-16,0.478021978021974,0.029532967032967,8.68816770148862e-16,0.116758241758242,1.6743504138546e-14,1.39258626438865e-14,-0.0127576944470801,4.86853101373592e-15,22.9245048354433,0.297174050321414,-2.68555824301362,-0.0151098901098895,-1.3427225670913e-16,0,0.865714285714286,0
0.160744047619051,-0.265137362637362,-1.50263642158523e-15,1.37309643903724e-12,1.52188894102574e-10,-2.809768047014e-16,0.478021978021973,0.0295329670329653,2.76454533208952e-15,0.116758241758242,6.79934389025617e-15,2.34469751807329e-14,-0.00368875193859308,3.36838659576682e-15,16.0669415653792,0.205472418619776,-1.27738724734258,-0.01510989010989,2.63081540175331e-14,0,0.741428571428571,0
0.0243704212454256,-0.298324175824176,-1.27387405204752e-16,-2.42594513172067e-13,2.80520049398045e-11,3.20947690584392e-16,0.434065934065928,0.00755494505494441,1.48109558273082e-15,0.116758241758241,1.22552187555148e-14,8.72445793185523e-15,0.00982325025393272,1.62828433429804e-15,-17.8261486777105,0.399602455249768,-0.274498885704303,-0.0260989010989009,1.38184812365863e-14,0,1.25,0
-0.250080128205127,0.207445054945055,-2.40210234189648e-15,2.26222867166597e-12,-9.63732820336715e-11,9.20667651175929e-17,0.401098901098896,-0.00892857142857374,9.06199241823893e-16,0.116758241758242,2.61717827469451e-15,1.44959088793039e-14,0.0576346796248999,4.2649235536837e-15,8.15337596431351,0.79995377060106,-6.50881165626703,-0.119505494505494,4.37226286852649e-16,0,2.42571428571429,0
-0.283266941391942,0.681181318681322,-2.32694793121004e-16,7.40562479445196e-13,-1.73860041383913e-11,1.73364858468875e-15,0.686813186813186,-0.0254120879120869,-2.13180721728639e-16,0.116758241758244,-6.9016368030794e-15,-1.45978066828003e-14,-0.000786135428208852,1.31638456903746e-16,21.4846821581187,0.112317656714961,-1.47741721737251,-0.119505494505494,1.36935465966931e-14,0,1.84428571428571,0
0.22250228937729,0.007170329670327,-2.9082717112245e-15,3.487126727109e-12,-1.23616429581035e-10,1.04697507784971e-15,0.901098901098899,-0.0638736263736263,3.5811269190181e-16,0.116758241758243,-6.63439633000472e-16,-9.60219008063083e-15,-0.104830893354193,2.68310680813427e-15,12.5213496572868,0.516275365672688,-3.04188608184139,0.347527472527473,1.50990659139416e-14,0,1.36428571428571,0
0.696238553113557,-0.229148351648355,-1.08972707875449e-15,-1.87345700554835e-14,-1.2370503883914e-10,8.90683660294179e-16,0.780219780219778,-0.085851648351648,3.69645388749963e-16,0.105769230769232,-3.29592885344131e-15,-5.70948108707196e-15,0.00192579675620198,2.83573856691067e-15,-34.9100231365857,0.404353121250431,-1.72502544248077,0.479395604395605,1.70731298328374e-14,0,1.19571428571429,0
0.0222275641025613,-0.203379120879117,6.2455683203864e-16,-1.6759211621976e-12,-4.43834511091163e-10,-2.11164681883357e-17,-0.0989010989011005,-0.190247252747253,9.36644208877397e-16,-0.0370879120879115,2.56152426143119e-15,4.48158872033635e-15,0.0632809622818579,2.90627818483916e-15,28.3688688048065,-0.547169939022667,5.92968193347651,-0.212912087912086,2.98508305144618e-14,0,0.981428571428571,1
-0.214091117216121,-0.130796703296704,5.16950412220459e-16,-7.18910109175827e-14,-2.95860014390966e-11,2.32665675697971e-16,-0.115384615384618,-0.135302197802199,7.1142818553082e-16,-0.141483516483516,9.33501479219974e-16,5.37990092283237e-15,-0.00528836143373253,2.83084957090041e-15,-35.929029130591,-0.221725383578066,2.51545782425248,-0.053571428571428,7.57499475757598e-15,0,1.00285714285714,1
-0.188321886446882,0.0417857142857122,-3.98386105996101e-16,1.16561684030641e-12,6.48989077198856e-11,-4.30860962569791e-16,-0.280219780219784,0.0295329670329661,1.36863493505309e-15,-0.157967032967032,4.32195998500028e-15,1.550412441676e-14,0.00943202880940158,2.82191240113233e-15,-47.9850439491062,-0.390930622783294,2.95739380493846,-0.0535714285714281,6.29484353798356e-15,0,0.977142857142857,1
-0.115739468864469,0.128653846153846,2.56433111191869e-15,2.36956823425488e-13,-1.46444313361311e-10,3.88417141924009e-16,-0.32967032967033,0.0295329670329673,6.54436504891274e-16,-0.190934065934065,-2.0362074722918e-15,8.08285460347504e-16,0.00636850920369265,3.5603176006797e-15,-25.9504868395497,-0.739181261033942,5.80877991882459,-0.0151098901098896,-2.08899717774852e-14,0,0.941428571428571,1
0.0568429487179463,0.123214285714285,1.96737165580258e-15,-1.25020656177838e-12,8.73165082968391e-13,8.42721521382979e-16,-0.329670329670331,0.0295329670329672,3.99949717410371e-16,-0.190934065934065,1.29011716742757e-17,-2.07634307560494e-15,0.0187540313010094,1.9963387510082e-15,-50.7167039557664,-0.623983958336647,6.69945799075262,-0.0151098901098896,2.46703949198581e-16,0,0.938571428571429,1
0.143711080586081,0.0499725274725283,2.00004145541899e-15,-1.12817521079167e-12,-9.63331010829434e-12,5.30434379013743e-16,-0.32967032967033,0.0295329670329671,5.08724564544841e-16,-0.229395604395603,-1.76901194471954e-16,3.72706069912026e-15,-0.0225615616127985,2.37422608269844e-15,-108.815854804917,-0.737870904723588,7.62109010863476,-0.0151098901098896,1.57440583257351e-16,0,1.01,1
0.13827152014652,-0.0102472527472522,1.87201938841119e-15,-1.15449382091584e-12,1.72388246829844e-10,-9.55595832601874e-17,-0.335164835164838,0.0295329670329666,1.06989451814084e-15,-0.251373626373626,2.03943396082911e-15,1.1044523408377e-14,0.0175265436182138,2.16377315571442e-15,1.74749018342794,-0.447567814956202,3.76035166057484,-0.0151098901098896,-2.12975725906732e-16,0,1.02,1
0.0650297619047627,-0.000467032967033255,1.28701239067043e-15,3.1423399131323e-13,1.05313813866814e-10,4.46709427948619e-16,-0.37912087912088,0.0295329670329671,4.82355071168299e-16,-0.30631868131868,-2.29650105476951e-15,-5.35269451458687e-16,-0.0966028960765834,2.88571077316866e-15,-37.0523516414141,0.0182346563819707,3.81354140733605,-0.0151098901098896,2.77649565267304e-15,0,1.04142857142857,1
0.00480998168498223,0.116510989010988,1.59158588586484e-15,2.9159301376384e-14,1.9688868760075e-10,2.65403677477525e-16,-0.346153846153847,0.029532967032967,8.8565928560378e-16,-0.234890109890109,-7.23423068232937e-17,3.58834793537362e-15,0.0433762484147516,2.75325799420398e-15,-66.8084913350538,-1.96039130099398,6.42890978895444,-0.0151098901098896,-6.25622391020237e-15,0,0.941428571428571,1
0.326430860805865,-0.293021978021977,-2.1718831172442e-14,-5.93411620174751e-12,4.1816702188301e-10,-1.13703901439124e-14,0.216117216117206,0.0295329670329548,-1.74698701663845e-14,0.116758241758229,-1.41348631010832e-15,-6.32730221737213e-14,-0.00860767684146427,-4.4416985702518e-14,-62.5642855408482,-0.814573368926005,4.49459951589419,0.00869963369963302,-9.20432560520034e-14,0,0.685714285714286,0
-0.258074633699634,-0.313406593406592,5.48295974607214e-15,-2.15714377622984e-12,2.47181837654881e-10,1.16732928387011e-15,0.161172161172164,0.0295329670329667,-4.28622509842327e-16,0.116758241758243,-1.05678226909006e-14,-1.01178876443012e-14,-0.00712922245915393,1.49288607542549e-15,10.4415419649786,-0.704366492469154,4.40258944263407,0.00869963369963387,-2.87032574794078e-14,0,1.21285714285714,0
-0.285107600732602,0.232802197802195,3.2360023305185e-15,-4.12231159908816e-13,4.60105450322677e-10,1.08973703738923e-15,0.0842490842490865,0.0295329670329672,5.59596088774168e-16,0.116758241758242,-1.41336035285588e-14,-1.1903157523553e-14,-0.00409083215843705,-1.15273919526732e-14,-90.041287705351,-0.121239619342326,1.16991045495514,0.00869963369963389,-2.45436366891073e-14,0,1.20428571428571,0
-0.305492216117213,0.0678021978021938,3.20613487648353e-15,2.48152956086116e-12,2.58442854877108e-10,-3.4632392182726e-17,0.0842490842490803,0.0295329670329653,2.43086710686205e-15,0.116758241758242,1.548740974475e-14,2.14253547524861e-14,-0.00581357906498432,2.63182430487672e-14,-5.65515300671529,-0.177145796498511,4.70786000540458,0.00869963369963395,2.53306125037154e-14,0,0.955714285714286,0
0.240716575091571,-0.205274725274725,4.6816111623147e-15,-3.51181053171622e-12,3.79372135477526e-10,1.54856017102734e-15,0.0842490842490867,0.0295329670329684,-7.51727264017231e-16,0.116758241758244,-2.09422998103842e-14,-2.43704002829225e-14,0.0105152120695703,-1.27849727163508e-14,-20.4551488442127,-0.683310048912718,3.17674861679326,0.00869963369963418,-1.37216421718119e-14,0,1.17428571428571,0
0.0757165750915699,-0.0130219780219812,-3.20642025671503e-16,2.69639417894826e-12,2.73718037069161e-10,1.23786038384915e-15,0.0842490842490816,0.0295329670329665,-5.06099124816928e-17,0.116758241758243,-5.68174096709731e-15,-9.01479695901997e-16,-0.0158572260524864,-3.78928594801456e-15,73.4438854548223,0.127864193511487,-0.556309158764525,0.00869963369963388,7.8527190058575e-15,0,1.12285714285714,0
